data_dir,AG,Mouse#,Recording,distance,trajectory,mouse,cell_num,channel,pos,src,pre_firing_rate,pre_cv,pre_bursts,pre_burst_fr,pre_percent_time_bursting,pre_percent_spike_bursting,pre_mean_burst_duration,pre_mean_interburst_interval,pre_nonbursting_fr,pre_bursting_firing_rate_increase,baseline_firing_rate,baseline_cv,baseline_bursts,baseline_burst_fr,baseline_percent_time_bursting,baseline_percent_spike_bursting,baseline_mean_burst_duration,baseline_mean_interburst_interval,baseline_nonbursting_fr,baseline_bursting_firing_rate_increase,diff_firing_rate,diff_cv,diff_bursts,diff_burst_fr,diff_percent_time_bursting,diff_percent_spike_bursting,diff_mean_burst_duration,diff_mean_interburst_interval,diff_nonbursting_fr,diff_bursting_firing_rate_increase,bucket_path,z_score_diff_firing_rate,z_score_diff_cv,z_score_diff_bursts,z_score_diff_burst_fr,z_score_diff_percent_time_bursting,z_score_diff_percent_spike_bursting,z_score_diff_mean_burst_duration,z_score_diff_mean_interburst_interval,z_score_diff_nonbursting_fr,z_score_diff_bursting_firing_rate_increase,filtering_z_score_baseline_firing_rate,filtering_z_score_baseline_cv,filtering_z_score_baseline_bursts,filtering_z_score_baseline_burst_fr,filtering_z_score_baseline_percent_time_bursting,filtering_z_score_baseline_percent_spike_bursting,filtering_z_score_baseline_mean_burst_duration,filtering_z_score_baseline_mean_interburst_interval,filtering_z_score_baseline_nonbursting_fr,filtering_z_score_baseline_bursting_firing_rate_increase,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,cluster
data/Split/Healthy/d1_msns/pre_processed_data/Naive_D1-MSNs_cell_body_stim/Neuron_0078,AG8019,7,061422,1.4,1,Naive,78,9,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/Naive/D1-MSNs cell body stim/Mouse#7_recorded_061422_AG8019/Trajectory1_1.4mm_right_rec1_1mW_10s_STR_neurons_recorded_together/Ch9.txt,20.92074689915559,0.7574174805185172,1.0582478976226564,85.24632773047239,0.04745224274782149,0.17996108949416342,0.044840384615384074,0.870468627450981,18.010463374184457,4.733155719505883,18.5,0.6939105289761128,0.6,48.89986073170778,0.021269999999993416,0.10941475404391006,0.016711249999995202,0.9674200000000042,16.892543347015682,3.3264540979253576,-0.9894736842105264,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.019460040616410837,-0.9894736842105264,-0.5,data/Split/Healthy,-1.3093226885214262,-1.5553995123211926,-1.1797877733793198,-1.16733679735162,-1.1997931279177583,-1.2099801483497403,-1.216621333444059,0.14700337378559516,-1.3075202718790233,-1.21265813996623,-0.489272973481164,0.532389931783812,0.19796348405259656,-0.07145138017262982,0.34675309475584165,0.45888709294552266,0.3535397465678905,0.443438357789592,-0.5018038269638089,0.32906196305199803,-3.763449395889794,-0.6916212248268369,-0.6782914866141122,-0.07869143311669873,-0.026246986695572093,-0.005231131072250775,-0.028274248536944345,0.019588497864603063,0.002126727941893049,-0.0014175146147693935,2
data/Split/Healthy/d1_msns/pre_processed_data/Naive_D1-MSNs_cell_body_stim/Neuron_0109,AG7499,1,011322,1.4,6,Naive,109,7cell2,left,raw_data/D1-MSN_DIO-ChR2_rec_SNr/Naive/D1-MSNs cell body stim/Mouse#1_recorded_011322_AG7499/011322_D1-cre#1_trajectory6_1.4mm_left_1mW_STR_10s_cont_stim_neurons_recorded_together/Neuron_recorded_in_Ch7cell2.txt,21.557197812068313,0.6567242699984318,0.5451245423741413,92.12010662565443,0.02455703468767854,0.09425287356321839,0.045048484848484484,1.7969031250000003,20.016926326449475,4.602110490057158,30.1,0.4142658264775657,0.4,39.07184045886036,0.011564999999995251,0.0448489010989011,0.009734999999997029,0.9015025000000036,28.949447742790216,1.3727669004464444,-0.9888803088803089,-1.0,-0.3,-0.3,-0.3,-0.3,-0.3,0.09703948178615573,-0.9888803088803089,-0.3,data/Split/Healthy,-1.3080395325294603,-1.5553995123211926,-0.6201279232394411,-0.6069283083991327,-0.6318805791976171,-0.6439153012894844,-0.6365584127647426,0.6434603724709942,-1.3062228109406897,-0.6441143320302584,0.26353560302133927,-1.2175400559471552,-0.2637120523601303,-0.26400389322675083,-0.4237980088837348,-0.5828067251974025,-0.36926940626899,-0.14857546419967324,0.2924202267183016,-0.5554396044737946,-2.7160210032750385,-1.2317003235903576,0.16039327373257356,-0.35810501245980847,0.029542796395979544,0.010929984725283393,0.022597395328352636,0.006030892426374878,-0.0017779298739025646,0.0001395603682587989,2
data/Split/Healthy/d1_msns/pre_processed_data/Naive_D1-MSNs_cell_body_stim/Neuron_0104,AG7499,1,011322,1.4,3,Naive,104,9cell1,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/Naive/D1-MSNs cell body stim/Mouse#1_recorded_011322_AG7499/011322_D1-cre#1_trajectory3_1.4mm_right_+500more_caudal_1mW_STR_10s_cont_stim_neurons_recorded_together/Neuron_recorded_in_Ch9cell1.txt,37.36000077396635,0.4544281067005653,0.22574018594541603,136.01284356593735,0.006394090766903887,0.0220112214069918,0.028324999999999902,4.457476923076923,36.77279008270632,3.698736029004829,20.7,0.3598403325127749,0.3,34.12591918166437,0.011515000000001408,0.04889705882352942,0.011515000000001408,1.0,19.98137828685679,1.6058174698887648,-0.6926146010186758,-0.32599363552867916,-0.3,-0.3,-0.3,-0.3,-0.3,0.0,-0.6926146010186758,-0.3,data/Split/Healthy,-0.6673740061796652,-0.09152424499196236,-0.6201279232394411,-0.6069283083991327,-0.6318805791976171,-0.6439153012894844,-0.6365584127647426,0.022472013246651306,-0.6584149838488331,-0.6441143320302584,-0.34649893310999963,-1.5581179504508174,-0.4945498205664938,-0.3609053591224876,-0.4277678754656248,-0.5174944791065093,-0.1848436342491872,0.7360436647324773,-0.29833310790135203,-0.4499295748997098,-1.79436268145793,-0.0204230314760835,-0.2666234162001137,0.5635029819297936,0.05039064819397463,-0.08128931100303377,-0.01410217298164835,0.003230663206287213,0.002474667787671228,-0.001098624058849692,2
data/Split/Healthy/d1_msns/pre_processed_data/Naive_D1-MSNs_cell_body_stim/Neuron_0114,AG7499,1,011322,1.4,2,Naive,114,16cell2,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/Naive/D1-MSNs cell body stim/Mouse#1_recorded_011322_AG7499/011322_D1-cre#1_trajectory2_1.4mm_right_+250more_caudal_1mW_STR_10s_cont_stim_neurons_recorded_together/Neuron_recorded_in_Ch16cell2.txt,14.774780241633616,0.965498039454281,1.1081085181225212,88.78125466770604,0.05049676900620454,0.2642857142857143,0.045570238095237914,0.8284554878048783,11.448109429477073,7.75510185455673,16.1,0.7925748749341925,0.7,66.88962434312165,0.023117500000002168,0.13268939393939394,0.023117500000002168,1.0,14.318237232945515,4.918243817824942,0.0770928027361315,0.030377763765021694,0.3,0.24340068713893087,0.30228142326978735,0.2704933401737628,0.21031801879655063,-0.2847451725597808,0.012577831213833412,0.18873947288808712,data/Split/Healthy,0.9970946983530072,0.6824792435637542,1.058851627180195,0.9157034814772249,1.0783353114820782,0.9707658254822934,0.8435243895273049,-1.799708343142859,0.8835426747119044,0.7452346729918047,-0.6450264720678887,1.1498008684805419,0.42880125225896,0.2810076193470893,0.4934396649754326,0.8343959322584313,1.0172912083657781,0.7360436647324773,-0.6713810061651295,1.0497200623830818,2.9798372505828965,0.07738100153675127,-1.0739462107620805,-0.0032184819598118234,-0.1585946154082422,-0.08375155697472782,0.17168492240873914,0.06018899557353936,-0.027945547855070373,-0.0012034142355719349,0
data/Split/Healthy/d1_msns/pre_processed_data/Naive_D1-MSNs_cell_body_stim/Neuron_0006,AG8019,8,060922,1.4,1,Naive,6,13,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/Naive/D1-MSNs cell body stim/Mouse#8_recorded_060922_AG8019/Trajectory1_1.4mm_right_rec1_1mW_10s_STR_neurons_recorded_together/Ch13.txt,19.56684359545857,0.6458898020010437,0.2655208421095631,78.87554801795751,0.01909145916468176,0.06263048016701461,0.07190192307692352,3.9238479166666664,18.698341407143893,4.21831788715882,19.333333333333332,0.7102497964807909,0.2222222222222222,16.793277190070455,0.00882222222221982,0.036062378167641324,0.00882222222221982,1.0,18.809094662123876,1.0417305777944135,-0.9869281045751634,-1.0,-0.2222222222222222,-0.2222222222222222,-0.2222222222222222,-0.2222222222222222,-0.2222222222222222,0.0,-0.9869281045751634,-0.2222222222222222,data/Split/Healthy,-1.3038179504647467,-1.5553995123211926,-0.4024824259628216,-0.3889916738064988,-0.4110256991397844,-0.4237789718771626,-0.41097838805611947,0.022472013246651306,-1.3019541656152367,-0.42301396227738053,-0.43519189758299576,0.6346360102130747,-0.674090306949221,-0.7004899021631027,-0.6415672457413714,-0.7245669003206198,-0.46384229747610667,0.7360436647324773,-0.3755549072901595,-0.705311163580869,-2.103033123775052,-1.5632241298489948,-0.2712515680807685,-0.3130806791440374,-0.008993820158124792,-0.0013003664696071837,-0.01864230838847917,-0.00783452419944589,-8.173334381291584e-05,0.00015609552598490727,2
data/Split/Healthy/d1_msns/pre_processed_data/Naive_D1-MSNs_cell_body_stim/Neuron_0094,AG8019,7,061422,1.1,6,Naive,94,2,left,raw_data/D1-MSN_DIO-ChR2_rec_SNr/Naive/D1-MSNs cell body stim/Mouse#7_recorded_061422_AG8019/Trajectory6_1.1mm_left_rec21_1mW_10s_STR_neurons_recorded_together/Ch2.txt,49.974564332672436,0.47223381467687603,0.37501304393196283,227.30733548372328,0.006401309610769067,0.025774877650897227,0.017069565217391298,2.1580284090909094,49.00014112565763,4.6389118533517815,30.2,0.5263618645241093,0.5,54.974705345086896,0.0120474999999999,0.06453552746294682,0.010175000000000978,0.9030325000000005,28.856586908155275,2.449403558001419,-0.3773007114846032,0.17851221293592356,0.5,0.39592847366802325,0.61517166459173,0.6795084682138361,0.61517166459173,0.011164367734686232,-0.4787299020639935,0.6192185401790506,data/Split/Healthy,0.014482630087175515,1.004212639287422,1.6185114773200737,1.3430928133374058,1.9668067835761007,2.128411254978969,2.0177273306654113,0.09391656626495785,-0.19073958841380206,1.9689657137634533,0.27002533212911933,-0.5160777477723842,-0.03287428415376686,0.04756817455408618,-0.3854887963634104,-0.26518624861232226,-0.3236810131851462,-0.13483433100072484,0.286303208112936,-0.06800906160492602,3.9151349546607364,-1.6413789525335676,1.5949287246714166,0.39129923990270177,-0.3223687201282288,0.309400141373725,0.03324447825153568,0.009313245343046119,-0.030838302307302244,0.0008252493562190424,0
data/Split/Healthy/d1_msns/pre_processed_data/Naive_D1-MSNs_cell_body_stim/Neuron_0130,AG8020,1,062822,1.4,1,Naive,130,12,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/Naive/D1-MSNs cell body stim/Mouse#1_recorded_062822_AG8020/Trajectory1_1.4mm_right_rec1_1mW_10s_STR_neurons_recorded_together/Ch12.txt,16.376428587512564,0.48671158724285846,0.08188214293756281,62.5993683794419,0.005042404714773729,0.0175,0.061581249999999255,10.1041,16.171383748890918,3.87099640645997,13.88888888888889,0.43973280971472894,0.0,0.0,0.0,0.0,0.0,1.0,13.88888888888889,0.0,-0.8277986633249791,-0.8925231858724954,0.0,0.0,0.0,0.0,0.0,0.0,-0.8277986633249791,0.0,data/Split/Healthy,-0.9597054037507275,-1.321970485080472,0.21936185197037703,0.23368442502959813,0.21998824388259466,0.20518196930089944,0.23353596825423217,0.022472013246651306,-0.9540053655105422,0.20870137987369894,-0.7885215934510288,-1.0581755578337488,-1.1870631251855843,-1.0295071035516852,-1.3420281493875708,-1.3063908009010003,-1.377912603239673,0.7360436647324773,-0.6996634550479341,-1.1769385204001805,-0.5491095530613461,-1.7722525066938601,0.13065279937606425,-0.5495610730872805,-0.0027631986315899346,0.014538901698906865,-0.0033229003241349326,-0.024225284335243104,-0.00205056466916154,0.0015345181983358709,2
data/Split/Healthy/d1_msns/pre_processed_data/Naive_D1-MSNs_cell_body_stim/Neuron_0046,AG7499,2,011122,1.7,2,Naive,46,4,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/Naive/D1-MSNs cell body stim/Mouse#2_recorded_011122_AG7499/011122_D1-cre#2_trajectory2_1.7mm_right_1mW_STR_10s_cont_stim_neurons_recorded_together/Neuron_recorded_in_Ch4.txt,33.07383807522502,0.6015133093056179,0.6918099677842724,165.12324776657675,0.015939567738506737,0.07320997586484312,0.023040384615384994,1.4170339999999997,31.14900486094823,5.301076182166999,38.0,0.5111981496032191,0.6,84.70705854253802,0.010512499999998681,0.05387066345246829,0.006873749999999035,0.8250649999999993,36.34499583244785,2.602816129102274,-0.9902777777777778,-1.0,-0.4,-0.4,-0.4,-0.4,-0.4,0.15777190089341922,-0.9900692294378004,-0.4,data/Split/Healthy,-1.3110615162521682,-1.5553995123211926,-0.8999578483093805,-0.8871325528753764,-0.9158368535576878,-0.9269477248196124,-0.9265898731044008,1.0321075972805274,-1.3088224774646775,-0.9283862359982442,0.776224202535975,-0.6109675820098381,0.19796348405259656,0.630090307012331,-0.507363700442536,-0.43725123969224305,-0.6657234737914578,-0.8350708033479525,0.7795869147968253,0.0014460997903939616,-3.4002222934890707,-0.8657590555679316,0.33378734446186165,-0.3391481991578218,0.04869333619520038,0.01735637368058142,0.044892468861196334,0.019229941085035597,-0.00236462198884026,-0.0001616496363649272,2
data/Split/Healthy/d1_msns/pre_processed_data/Naive_D1-MSNs_cell_body_stim/Neuron_0139,AG8020,1,062822,1.4,2,Naive,139,4,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/Naive/D1-MSNs cell body stim/Mouse#1_recorded_062822_AG8020/Trajectory2_1.4mm_right_rec5_1mW_10s_STR_neurons_recorded_together/Ch4.txt,34.84023956464901,0.6781492844870948,1.0741900505680033,155.95031359529838,0.025879873123967646,0.1070389761489238,0.02409245283018871,0.867825,31.937514824416493,4.88298211218592,33.6,0.6037967802408492,0.9,109.88506909170204,0.020772499999991822,0.09203403493058665,0.014176249999993474,0.758952499999998,31.18628150015535,3.610883515247623,0.14401345074555175,0.17965910857879622,0.5533333333333333,0.463354147297494,0.4857317600813335,0.5387398221121911,0.3376845530575862,-0.5437884834200993,0.08030160571047028,0.5149605853605606,data/Split/Healthy,1.1418085516371956,1.006703583370904,1.7677541040240419,1.5320224127138824,1.5992540531931458,1.729990344346934,1.2129274088285975,-3.4574138215550523,1.0316259325272674,1.6725896405628493,0.4906761217936463,-0.03151401422249829,0.8904767886716871,1.1233828593627635,0.30725292226104617,0.17846970775821597,0.09088843641655973,-1.428835946235133,0.43976710083054316,0.457832968869426,4.910403694447213,-0.5936918371483143,-2.178832539140498,0.29719552254604265,0.007067660072663228,0.2225305544686746,0.11767715457776258,-0.03686998891108672,-0.005824984923717636,0.007052322529926937,0
data/Split/Healthy/d1_msns/pre_processed_data/Naive_D1-MSNs_cell_body_stim/Neuron_0070,AG7960,1,062122,1.7,5,Naive,70,12,left,raw_data/D1-MSN_DIO-ChR2_rec_SNr/Naive/D1-MSNs cell body stim/Mouse#1_recorded_062122_AG7960/Trajectory5_1.7mm_left_rec17_1mW_10s_STR_neurons_recorded_together/Ch12.txt,31.107125675405896,0.7155717287935377,0.31090762116397264,128.2887517156405,0.009914271314353585,0.03682272488164124,0.031888157894736195,2.689323611111112,30.26169924151554,4.239310908874648,32.9,0.6523424603713839,0.1,12.793176972298667,0.002344999999996844,0.010344827586206896,0.002344999999996844,1.0,32.66243407915613,0.4805068066268719,-0.9577396023855504,-1.0,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,-0.9571662772815864,-0.1,data/Split/Healthy,-1.2406987077631777,-1.5553995123211926,-0.06046807309956236,-0.04651981944664552,-0.06396803047747593,-0.07785045422922851,-0.0564954920854261,0.022472013246651306,-1.2368776341175731,-0.07557052409428686,0.4452480180391847,0.2722698253289034,-0.9562253569792208,-0.7788606551751067,-1.1558414066742564,-1.139489219727989,-1.1349471901021495,0.7360436647324773,0.5370056495212152,-0.9593965186832613,-1.3530420389787174,-1.8699896400905403,-0.051616270259313396,-0.46749143024234346,-0.0039461881833234656,0.007442776088173219,-0.010681246625803102,-0.019181645687393625,-0.0013597521247313265,0.0009767851227172229,2
data/Split/Healthy/d1_msns/pre_processed_data/Naive_D1-MSNs_cell_body_stim/Neuron_0110,AG7499,1,011322,1.4,6,Naive,110,8cell1,left,raw_data/D1-MSN_DIO-ChR2_rec_SNr/Naive/D1-MSNs cell body stim/Mouse#1_recorded_011322_AG7499/011322_D1-cre#1_trajectory6_1.4mm_left_1mW_STR_10s_cont_stim_neurons_recorded_together/Neuron_recorded_in_Ch8cell1.txt,2.9854565616070285,1.0544663053022472,0.2665586215720561,29.345484867836014,0.03658783639698063,0.2857142857142857,0.13726000000000077,3.397280555555555,2.213454483075374,13.257776517303123,3.7,0.5802776963653424,0.0,0.0,0.0,0.0,0.0,1.0,3.7,0.0,-0.40285714285714286,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.40285714285714286,0.0,data/Split/Healthy,-0.04078237062818697,-0.6866390112375155,0.21936185197037703,0.23368442502959813,0.21998824388259466,0.20518196930089944,0.23353596825423217,0.022472013246651306,-0.02483794683667803,0.20870137987369894,-1.4497528814326337,-0.17868916107843735,-1.1870631251855843,-1.0295071035516852,-1.3420281493875708,-1.3063908009010003,-1.377912603239673,0.7360436647324773,-1.3708357867026468,-1.1769385204001805,0.12965457237064495,-0.49151990063739265,0.08700682870539454,-0.6270576059172785,-0.04269271768541968,0.04225974704557691,-0.0028848420371311596,-0.012101273860839305,-0.0015269756681024656,0.001658648981102639,1
data/Split/Healthy/d1_msns/pre_processed_data/Naive_D1-MSNs_cell_body_stim/Neuron_0017,AG8019,8,060922,1.4,4,Naive,17,7cell2,left,raw_data/D1-MSN_DIO-ChR2_rec_SNr/Naive/D1-MSNs cell body stim/Mouse#8_recorded_060922_AG8019/Trajectory4_1.4mm_left_rec14_1mW_10s_STR_neurons_recorded_together/Ch7cell2.txt,6.347281756244037,0.3548932472073275,0.02034385178283345,23.715415019762837,0.0025734972505284327,0.009615384615384616,0.12650000000000006,49.1549,6.302469589054508,3.7628765493687384,4.9,0.30353618458343357,0.0,0.0,0.0,0.0,0.0,1.0,4.9,0.0,-0.5522005772005771,-0.5684321238881458,0.0,0.0,0.0,0.0,0.0,0.0,-0.5522005772005771,0.0,data/Split/Healthy,-0.3637329768968275,-0.6180767015648108,0.21936185197037703,0.23368442502959813,0.21998824388259466,0.20518196930089944,0.23353596825423217,0.022472013246651306,-0.351388887850882,0.20870137987369894,-1.371876132139271,-1.9104518799509007,-1.1870631251855843,-1.0295071035516852,-1.3420281493875708,-1.3063908009010003,-1.377912603239673,0.7360436647324773,-1.2917882274674135,-1.1769385204001805,-0.025111563476886145,-0.8232213966525579,0.1540887916482097,-0.35497521660610154,-0.0016944389936010417,0.004745877120765263,-0.0003149342125738797,-0.01769189912026306,-0.0013010154152755839,0.0013653619142161117,1
data/Split/Healthy/d1_msns/pre_processed_data/Naive_D1-MSNs_cell_body_stim/Neuron_0138,AG8020,1,062822,1.4,2,Naive,138,1,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/Naive/D1-MSNs cell body stim/Mouse#1_recorded_062822_AG8020/Trajectory2_1.4mm_right_rec5_1mW_10s_STR_neurons_recorded_together/Ch1.txt,38.00210298944716,0.7459398216870914,1.5970008974982084,164.18963035608326,0.040047649292084396,0.15608919382504288,0.025076785714285628,0.6050726804123713,33.408309637991756,4.914634476728139,34.5,0.6717486155419305,0.6,45.647772822673794,0.024607499999996917,0.09613451589061345,0.02004874999999586,0.8590049999999934,32.8183940446679,2.099603858779188,-0.06169257889632879,0.08238720562120605,0.48666666666666664,0.4355085175673895,0.47533001417574383,0.4881407548994773,0.38878180490392916,-0.33039645888497937,-0.1161473247055872,0.45370416802929253,data/Split/Healthy,0.696975557953728,0.7954386154839069,1.581200820644082,1.4539977763089906,1.569717643051232,1.5867785781311519,1.361125514551979,-2.091846314922611,0.6020751901687181,1.4984548567126783,0.549083683763668,0.3937075374546191,0.19796348405259656,-0.13516692838811908,0.6117416891299036,0.24462612748538495,0.6993380691042385,-0.5302511557837699,0.5472791950313124,-0.2263754483434836,4.112688534286862,-0.8689139724165919,-0.895805746225106,0.16794648797958467,-0.04421199126152954,0.05909405860960919,0.08486734823968572,-0.010612654668418998,-0.021097954716930573,0.014486472797874576,0
data/Split/Healthy/d1_msns/pre_processed_data/Naive_D1-MSNs_cell_body_stim/Neuron_0073,AG7960,1,062122,1.1,6,Naive,73,12,left,raw_data/D1-MSN_DIO-ChR2_rec_SNr/Naive/D1-MSNs cell body stim/Mouse#1_recorded_062122_AG7960/Trajectory6_1.1mm_left_rec21_1mW_10s_STR_neurons_recorded_together/Ch12.txt,11.618699415515778,1.1699536273395568,0.8159199027749844,53.525359856604965,0.059412023640463406,0.25140449438202245,0.07281600000000017,1.1367576530612242,9.247094777082994,5.788343382102719,8.0,0.5120684866861224,0.1,3.3079722130333833,0.015115000000000123,0.05,0.015115000000000123,1.0,7.589032220062438,0.5615944426066768,0.08247686037159721,0.06990242455626032,0.0,0.0,0.0,0.0,0.0,0.0,0.09714280452030957,0.0,data/Split/Healthy,1.0087375582162699,0.7683229038491513,0.21936185197037703,0.23368442502959813,0.21998824388259466,0.20518196930089944,0.23353596825423217,0.022472013246651306,1.0684505130207995,0.20870137987369894,-1.170694529798085,-0.6055212819469408,-0.9562253569792208,-0.9646966590217172,-0.14193748153445424,-0.4996998252314456,0.18815230916059925,0.7360436647324773,-1.1146536993833829,-0.9226853495546257,1.1226562230259371,1.285377406199295,0.16381034845155218,-0.1150067335563218,-0.022348885258542374,0.002444489820448753,0.003905618590405861,-0.023461397451302227,-0.0015786733487512007,0.002311650786102997,1
data/Split/Healthy/d1_msns/pre_processed_data/Naive_D1-MSNs_cell_body_stim/Neuron_0040,AG7499,2,011122,1.1,6,Naive,40,2,left,raw_data/D1-MSN_DIO-ChR2_rec_SNr/Naive/D1-MSNs cell body stim/Mouse#2_recorded_011122_AG7499/011122_D1-cre#2_trajectory6_1.1mm_left_1mW_STR_10s_cont_stim_neurons_recorded_together/Neuron_recorded_in_Ch2.txt,11.81684675322288,0.6334962266074495,0.2363369350644576,63.56759120483095,0.014366659685973568,0.06888888888888889,0.06078888888888764,4.072265625000002,11.163174844225084,5.694400749954717,20.2,0.5449537091134813,0.3,22.282964901859277,0.015177499999997224,0.0750445632798574,0.015177499999997224,1.0,19.313900372979145,2.234920122539176,-0.9888888888888889,-1.0,-0.3,-0.3,-0.3,-0.3,-0.3,0.0,-0.9888888888888889,-0.3,data/Split/Healthy,-1.3080580865354323,-1.5553995123211926,-0.6201279232394411,-0.6069283083991327,-0.6318805791976171,-0.6439153012894844,-0.6365584127647426,0.022472013246651306,-1.3062415717913964,-0.6441143320302584,-0.37894757864890066,-0.3997357392040479,-0.4945498205664938,-0.5929348569514377,-0.13697514830671093,-0.09563536148252444,0.19462793317783225,0.7360436647324773,-0.3423018578475629,-0.16511310933553458,-2.56068473432811,-1.3275611805177086,-0.41719581094058344,-0.23896985741110194,-0.016097891370817984,-0.003468323872005464,-0.02393600088643994,-0.0005708613125890351,0.0006754788453589094,-0.0003118205834155805,2
