data_dir,AG,Mouse#,Recording,distance,trajectory,mouse,cell_num,channel,pos,src,pre_firing_rate,pre_cv,pre_bursts,pre_burst_fr,pre_percent_time_bursting,pre_percent_spike_bursting,pre_mean_burst_duration,pre_mean_interburst_interval,pre_nonbursting_fr,pre_bursting_firing_rate_increase,baseline_firing_rate,baseline_cv,baseline_bursts,baseline_burst_fr,baseline_percent_time_bursting,baseline_percent_spike_bursting,baseline_mean_burst_duration,baseline_mean_interburst_interval,baseline_nonbursting_fr,baseline_bursting_firing_rate_increase,diff_firing_rate,diff_cv,diff_bursts,diff_burst_fr,diff_percent_time_bursting,diff_percent_spike_bursting,diff_mean_burst_duration,diff_mean_interburst_interval,diff_nonbursting_fr,diff_bursting_firing_rate_increase,bucket_path,z_score_diff_firing_rate,z_score_diff_cv,z_score_diff_bursts,z_score_diff_burst_fr,z_score_diff_percent_time_bursting,z_score_diff_percent_spike_bursting,z_score_diff_mean_burst_duration,z_score_diff_mean_interburst_interval,z_score_diff_nonbursting_fr,z_score_diff_bursting_firing_rate_increase,filtering_z_score_baseline_firing_rate,filtering_z_score_baseline_cv,filtering_z_score_baseline_bursts,filtering_z_score_baseline_burst_fr,filtering_z_score_baseline_percent_time_bursting,filtering_z_score_baseline_percent_spike_bursting,filtering_z_score_baseline_mean_burst_duration,filtering_z_score_baseline_mean_interburst_interval,filtering_z_score_baseline_nonbursting_fr,filtering_z_score_baseline_bursting_firing_rate_increase,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,cluster
data/Split/Diseased/d1_msns/pre_processed_data/6-OHDA_D1-MSNs_cell_body_stim/Neuron_0030,AG7499,4,02-15-22,1.4,1,6-OHDA,30,9,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/6-OHDA/D1-MSNs cell body stim/AG7499_mouse#4_recorded_02-15-22/Trajectory1_1.4mm_right_rec1_1mW_10s_STR_neurons_recorded_together/Ch9.txt,32.293224506349645,0.740244503272815,0.9125243973536792,140.88417582036385,0.03366898177485974,0.11773940345368916,0.03689652777777755,1.0673428571428574,29.483726569913344,4.778370722109771,25.9,0.8503660939653882,1.4,83.9518639225767,0.07268999999999863,0.29371783445312855,0.049815833333332664,0.7368212500000034,20.78758012589229,5.325270307533419,-1.0,-1.0,-0.8,-0.8,-0.8,-0.8,-0.8,0.20547082177460063,-1.0,-0.8,data/Split/Diseased,-1.3320855242693184,-1.5553995123211926,-2.0192775485891383,-2.007949530780351,-2.0516619509979703,-2.059077418940124,-2.086715714463034,1.3373490729105264,-1.3305368734563014,-2.0654738518701876,0.044978649071507094,0.6254711311041529,0.6683658812800178,0.07902720988257908,2.038054837527445,1.57216391543309,2.562723223225619,-0.4851474443436908,-0.07972994273519352,0.42029135926047456,-5.829915048695928,0.3939427714347339,-0.13296787017413747,-0.016919442769319847,0.03452986746175046,0.01338792946968899,0.04054358359260523,0.06015478639302431,0.0003471573260460034,-0.0023617827852171758,2
data/Split/Diseased/d1_msns/pre_processed_data/6-OHDA_D1-MSNs_cell_body_stim/Neuron_0003,AG7960,2,06-16-22,1.1,6,6-OHDA,3,13,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/6-OHDA/D1-MSNs cell body stim/AG7960_mouse#2_recorded_06-16-22/Trajectory6_1.1mm_right_rec9_1mW_10s_STR_cells_recorded_together/Ch13.txt,26.91855397348126,0.7559227008883411,1.3273129439720164,129.75137332878802,0.038213663391818836,0.16897173782321107,0.028790243902439103,0.7142373456790123,23.258886384042587,5.578572042804577,36.3,0.6578927097732958,1.0,134.9012495004826,0.027182500000012766,0.10306369730860335,0.02289250000000962,0.9033624999999915,33.547058780065335,4.035528986804147,-0.9700764966740577,-1.0,-0.9,-0.9,-0.9,-0.9,-0.9,0.09349377191923218,-0.965047460073426,-0.9,data/Split/Diseased,-1.2673768641043752,-1.5553995123211926,-2.299107473659077,-2.288153775256595,-2.335618225358041,-2.342109842470252,-2.3767471748026923,0.6207701796544395,-1.2541104483239331,-2.3497457558381734,0.6290415692122002,-0.21288389534936417,0.15025025941027056,0.7844371981504902,-0.07231911736396553,-0.34963628568932315,0.3214681157031954,0.3610542921095899,0.6992662389114507,-0.0023958015942882336,-6.198287133530351,0.6707064385842432,-0.999956271756261,0.16533021226710687,-0.035296639653440556,9.363614616773354e-06,-0.020555677454730192,0.055518620745914536,0.0035495041187779135,-0.0030440147551765466,2
data/Split/Diseased/d1_msns/pre_processed_data/6-OHDA_D1-MSNs_cell_body_stim/Neuron_0057,AG7499,5,02-17-22,1.1,6,6-OHDA,57,15,left,raw_data/D1-MSN_DIO-ChR2_rec_SNr/6-OHDA/D1-MSNs cell body stim/AG7499_mouse#5_recorded_02-17-22/Trajectory6_1.1mm_left_rec27_1mW_10s_STR_neurons_recorded_together/Ch15.txt,18.345988902574575,0.8620139462456382,1.1893261771324208,100.78002718906824,0.053128718621241654,0.24275862068965517,0.044671276595744394,0.8098402173913047,14.671837888217427,6.868943615441803,24.5,0.8773584407231689,1.4,109.22128180214106,0.03742999999999626,0.19133257918552035,0.022375250000002466,0.7664435416666692,19.733067919840924,5.427153736464996,0.02656558656961156,0.11929651141625079,0.2533333333333333,0.3870267143864514,0.13019067478980198,0.24038911740929908,0.16934874375007908,-0.3084625708036789,-0.00840685103272043,0.4160886796169401,data/Split/Diseased,0.8878311397253181,0.8756019829767913,0.9282643288142234,1.3181497059973837,0.589672833579952,0.8855611142071232,0.7247006028194523,-1.951483970438612,0.8376580480149056,1.391524591616027,-0.033645205562816916,0.7430415145374145,0.6683658812800178,0.4288901094597301,0.4029005080323232,0.5401170523949055,0.27840921248235406,-0.3346355762866185,-0.14411039308730345,0.45368163421024965,3.108584649636087,0.01781427467195034,-1.1633556150698317,0.1953855689570913,0.5052214567650807,0.19766315222870806,-0.40789823343786674,-0.023254293665779677,0.0020630484171725912,0.006866760341067169,0
data/Split/Diseased/d1_msns/pre_processed_data/6-OHDA_D1-MSNs_cell_body_stim/Neuron_0044,AG7499,5,02-17-22,1.1,3,6-OHDA,44,8,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/6-OHDA/D1-MSNs cell body stim/AG7499_mouse#5_recorded_02-17-22/Trajectory3_1.1mm_right_rec12_1mW_10s_STR_neurons_recorded_together/Ch8.txt,44.31395596396241,0.5761711419607324,0.7139187381996245,185.67917562286286,0.02004071886517518,0.07019562715765247,0.02807142857142858,1.2867972222222224,42.04594091452524,4.416102282033077,56.8,0.4168225161174326,0.3,75.49467214556206,0.006977499999999281,0.023280701754385964,0.006977499999999281,1.0,55.86685135552558,1.4452824120672343,0.22261742705629822,0.08001952194666784,0.2,0.2170087976540401,0.18299120234595992,0.17092198581560286,0.18299120234595992,-0.16052626984350254,0.22052643280661677,0.1860539945784339,data/Split/Diseased,1.3117872448170036,0.7902962403451582,0.7790217021102558,0.8417522869430816,0.7396032444708805,0.6889466081006217,0.7642680247113187,-1.0047897062892668,1.338238335296173,0.737600612670306,1.7803194406433744,-1.262911718301827,-0.7564520788617873,-0.03806522380499075,-1.0093098498503172,-1.1538516003877615,-1.0033891965262032,0.8520727053046208,2.061942070948063,-0.8512977891418684,2.651776065839899,0.8678675103506864,-0.4864958744606661,-0.27672548153194126,-0.027340935716433895,-0.04471876843497682,-0.06372357955686139,-0.012086691895620665,0.013320025313908095,0.007889282012781546,0
data/Split/Diseased/d1_msns/pre_processed_data/6-OHDA_D1-MSNs_cell_body_stim/Neuron_0024,AG7499,4,02-15-22,1.1,3,6-OHDA,24,16,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/6-OHDA/D1-MSNs cell body stim/AG7499_mouse#4_recorded_02-15-22/Trajectory3_1.1mm_right_rec16_1mW_10s_STR_neurons_recorded_together/Ch16.txt,59.856447641771354,0.5891679057048407,1.522190218945785,290.6561126184022,0.020670279276893893,0.08941755537325677,0.013579301075268634,0.6385220108695654,55.65462710564182,5.222496811750946,30.4,0.7597354454612322,0.7,76.65903573384898,0.021822500000007496,0.11146477234961782,0.01328083333334007,0.9184587499999992,28.346261308397835,3.6541936189327893,-0.7789127597605539,-0.6611774510050707,-0.4,-0.4,-0.4,-0.4,-0.4,0.06883514303502386,-0.775712340578584,-0.4,data/Split/Diseased,-0.853991133394419,-0.819510393712984,-0.8999578483093805,-0.8871325528753764,-0.9158368535576878,-0.9269477248196124,-0.9265898731044008,0.4629713001708196,-0.8401146023740064,-0.9283862359982442,0.29769818182469165,0.23071182428814718,-0.23833645699204006,-0.021944250100663375,-0.32088483506396215,-0.26495316291382703,-0.4786630100297893,0.437758850073099,0.3817453211879452,-0.1273709120202378,-2.7979821641616125,-0.14249197524465523,-0.1433855319246221,0.08143036848883967,0.025501988154015547,-0.022427400276635354,0.006275708710398379,0.012832724319895886,0.00039263142477628484,-0.0006412010533932505,2
data/Split/Diseased/d1_msns/pre_processed_data/6-OHDA_D1-MSNs_cell_body_stim/Neuron_0005,AG7960,2,06-16-22,1.1,6,6-OHDA,5,7,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/6-OHDA/D1-MSNs cell body stim/AG7960_mouse#2_recorded_06-16-22/Trajectory6_1.1mm_right_rec9_1mW_10s_STR_cells_recorded_together/Ch7.txt,10.79322679795411,0.9232295504605674,0.7838656333709689,62.421739255745564,0.058931118812422925,0.28305400372439476,0.07518012820512752,1.0079881578947374,8.222735757580931,7.591359019192121,19.0,0.7377564936546969,1.1,69.14043485297374,0.037192499999991926,0.1681698253437384,0.02121874999999136,0.6001049999999963,15.759370419212265,3.848488002557974,-0.46275113838614984,-0.2634756703482232,-0.5333333333333333,-0.5192579551259383,-0.5222303741746993,-0.5172413793103449,-0.488008452192375,0.3453301434889805,-0.41505973135175,-0.49803095674675946,data/Split/Diseased,-0.17030130296680462,0.04425860190029954,-1.2730644150692996,-1.2212984050138296,-1.2629176702005378,-1.2587788420618313,-1.1818420722202758,2.232356023844522,-0.051519848007904503,-1.2070607032202898,-0.34252463448337583,0.13497825156310592,0.27977916487770754,-0.1260416027774589,0.391886635279568,0.30663570413577185,0.18213541533456776,-1.1798073448271753,-0.38671397148634273,-0.06369477784930323,-3.258926036243141,1.64568477440811,1.3300817633361834,0.08625177565945867,0.10642835934047998,0.004657349128050338,0.036839790114497346,-0.018507895252781546,0.003452224198844583,0.003260872817977548,2
data/Split/Diseased/d1_msns/pre_processed_data/6-OHDA_D1-MSNs_cell_body_stim/Neuron_0029,AG7499,4,02-15-22,1.4,1,6-OHDA,29,8,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/6-OHDA/D1-MSNs cell body stim/AG7499_mouse#4_recorded_02-15-22/Trajectory1_1.4mm_right_rec1_1mW_10s_STR_neurons_recorded_together/Ch8.txt,13.482407102926668,1.1663560175854841,1.4648291530895936,85.34320218725776,0.0698043406774091,0.3858093126385809,0.04765357142857166,0.6036291666666664,8.902179668160812,9.586775977179265,36.4,1.157399609812911,1.3,97.57594449570914,0.049285000000000426,0.19033061972815296,0.028490416666667545,0.7265933333333332,31.136469464274786,3.7675607348723092,0.25690916552527476,-0.22539065401918945,-0.1766666666666667,-0.00600760066500392,-0.29189035632443094,-0.297317090853724,-0.21722524984214003,0.18560565265530532,0.29478062572870545,-0.15763437872120617,data/Split/Diseased,1.3859420797935071,0.12697549657477802,-0.27500434898651593,0.2168508729750741,-0.6088527371525941,-0.6363217985116679,-0.39648559608939776,1.2102251584991737,1.5006008568195326,-0.23940886982517928,0.6346575588289378,1.9628149533729644,0.5388369758125812,0.26765681568143734,0.9526666616389647,0.5300172669114912,0.787471309486906,-0.5371158356199446,0.5520940915678851,-0.0902170862099015,-0.2639121460281486,2.2657083417088772,0.6854970771673091,-1.059732792104198,0.5136361181516701,-0.11845326348764552,-0.18242129781502528,0.03292576751818946,0.022084388927367565,0.0019592974853511534,1
data/Split/Diseased/d1_msns/pre_processed_data/6-OHDA_D1-MSNs_cell_body_stim/Neuron_0063,AG8020,4,06-23-22,1.7,6,6-OHDA,63,12,left,raw_data/D1-MSN_DIO-ChR2_rec_SNr/6-OHDA/D1-MSNs cell body stim/AG8020_mouse#4_recorded_06-23-22/Trajectory6_1.7mm_left_rec17_1mW_10s_STR_cells_recorded_together/Ch12.txt,19.606192188796808,0.874711292572738,1.1025977202288593,101.28537364330694,0.049508642361404176,0.2085889570552147,0.04490181818181883,0.8148833333333326,16.32477442705105,6.2043965198974815,20.8,0.7520952239811801,0.9,105.62915143556806,0.03290749999999676,0.16610192224729847,0.02976999999999421,0.9161049999999932,17.87397050166873,6.0658857088761495,-0.05324992376458504,0.132409196692026,0.2333333333333333,0.12993946485233204,0.20255358693594894,0.2724821209014737,0.08080552534170883,-0.24641535073282297,-0.12580660314029107,0.24537318934832367,data/Split/Diseased,0.7152325412975261,0.9040814405536287,0.8722983438002356,0.5977803207955492,0.7951518629286018,0.9763947197746338,0.46789741343792296,-1.5544228909994022,0.5809544326594381,0.9062284170611495,-0.24143682138210196,0.19743336291591282,0.020721353942833736,0.3791559544547304,0.19317318372318049,0.28579117043636754,0.8939912803171668,0.42579936653864636,-0.25761266299326263,0.663013381302739,2.4834168792271423,0.05822698021520795,-0.873703927405658,0.42557780365391934,0.0018813408521973812,0.3200446602914152,0.16629422806259647,0.0013266529299189934,-0.010782225220796806,0.005058415719761344,0
data/Split/Diseased/d1_msns/pre_processed_data/6-OHDA_D1-MSNs_cell_body_stim/Neuron_0010,AG7960,2,06-16-22,1.7,5,6-OHDA,10,13,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/6-OHDA/D1-MSNs cell body stim/AG7960_mouse#2_recorded_06-16-22/Trajectory5_1.7mm_right_rec7_1mW_10s_STR_cells_recorded_together/Ch13.txt,45.971602580925406,0.31557927414525433,0.04022012474271689,154.93041808832498,0.001324247607153904,0.004374453193350831,0.03292499999999876,3.1133999999999986,45.83119380594235,3.3804578328098693,43.5,0.30090364924000573,0.0,0.0,0.0,0.0,0.0,1.0,43.5,0.0,-0.9271167949140804,-0.7365765909585583,0.0,0.0,0.0,0.0,0.0,0.0,-0.9271167949140804,0.0,data/Split/Diseased,-1.1744778237850002,-0.9832698802311592,0.21936185197037703,0.23368442502959813,0.21998824388259466,0.20518196930089944,0.23353596825423217,0.022472013246651306,-1.1711721226082197,0.20870137987369894,1.0333928216172956,-1.7678187479953358,-1.145038795264098,-1.0833122898576288,-1.332885837770064,-1.3885218676263587,-1.5842369436876027,0.8520727053046208,1.306916709328347,-1.3249604605406522,-0.5678908203404562,-1.8739288760829367,0.22723034933872538,-0.12271531432129325,0.05158348467245492,-0.0383002798629536,0.0011217752857527862,-0.0292786673361159,-0.0014885534702703852,0.0010887345744759575,2
data/Split/Diseased/d1_msns/pre_processed_data/6-OHDA_D1-MSNs_cell_body_stim/Neuron_0048,AG7499,5,02-17-22,1.7,2,6-OHDA,48,8,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/6-OHDA/D1-MSNs cell body stim/AG7499_mouse#5_recorded_02-17-22/Trajectory2_1.7mm_right_rec7_1mW_10s_STR_neurons_recorded_together/Ch8.txt,26.714807910551453,1.1797010462559867,2.6100674395366363,166.90900861074252,0.07993075644616299,0.4157088122605364,0.030624019607843177,0.3452702970297029,16.965274030893486,9.838273658698583,53.7,0.9388790409769003,3.0,216.59182942277317,0.061194999999995045,0.24160006494457803,0.018218999999999284,0.3112047916666666,43.512647563424906,5.327539276573889,0.03464910236686318,-0.275457174263802,-0.6266666666666667,-0.3989391187019548,-0.670084382358509,-0.6421946225500206,-0.46284920013482267,0.46952056081680904,0.12369227945399106,-0.41999086890704235,data/Split/Diseased,0.9053114952493594,0.01823595853671389,-1.5342390118012434,-0.8841599184493991,-1.6827584033313177,-1.6124370346825811,-1.1088723260672213,3.0270923730940416,1.1265029882510762,-0.9852146596600376,1.6062237625245142,1.011006379755762,2.740828368759008,1.9154685220997818,1.5049833963036499,1.0468150222818347,-0.06758124959455929,-2.6477190961404125,1.3076888728220264,0.4210349689024773,-3.000620980388702,3.0919049770300804,1.8337170571878523,-0.8682428153394253,0.4359016183963228,0.014748640199157989,-0.4930281641773862,-0.018575448924807787,0.041984121955427826,0.032189103469093004,2
data/Split/Diseased/d1_msns/pre_processed_data/6-OHDA_D1-MSNs_cell_body_stim/Neuron_0034,AG7499,4,02-15-22,1.7,2,6-OHDA,34,13,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/6-OHDA/D1-MSNs cell body stim/AG7499_mouse#4_recorded_02-15-22/Trajectory2_1.7mm_right_rec11_1mW_10s_STR_neurons_recorded_together/Ch13.txt,43.99587711591806,1.0684271283482762,2.62054613971987,183.30558524620199,0.10493903771429784,0.3947465778764336,0.04004472049689443,0.34024953125,29.75066091111399,6.161395398706061,36.2,0.9664798312269853,1.9,114.8139570108048,0.07129500000001343,0.25087460863830036,0.030280059523817304,0.5043558333333269,27.25260891547968,4.012300286395,-0.04852360660272202,-0.12647278285822022,-0.0422222222222222,-0.012687625719058215,0.039495807913359784,0.02721868384313153,0.16998987810984081,0.17783535551808036,-0.004420088644614939,0.03957237291643727,data/Split/Diseased,0.7254530575160796,0.34181534486461357,0.10121143916306935,0.1981331592415375,0.33213906856178105,0.282219669835118,0.7265600941658085,1.1605004074894323,0.8463754115545845,0.3211945178085667,0.6234255795954632,1.1312269564208168,1.3160104086172022,0.5063224260339366,1.9733628270447072,1.140302738849993,0.9364516064126007,-1.6663121062439177,0.3149752703713843,-0.01000854786245968,0.7984315720364124,0.8879078408922724,1.3189672955245473,-0.5366555318494346,-0.28719202214722545,-0.030212539860469935,-0.21517690923421387,-0.05264527572259554,0.021822732968449374,-0.01051397597655903,1
data/Split/Diseased/d1_msns/pre_processed_data/6-OHDA_D1-MSNs_cell_body_stim/Neuron_0081,AG7960,5,07-21-22,1.4,5,6-OHDA,81,13,left,raw_data/D1-MSN_DIO-ChR2_rec_SNr/6-OHDA/D1-MSNs cell body stim/AG7960_mouse#5_recorded_07-21-22/Trajectory5_1.4mm_left_rec13_1mW_10s_STR_cells_recorded_together/Ch13.txt,8.204714758917792,1.196307552078666,0.6922091856158932,37.897541923165036,0.09323446957435255,0.38213399503722084,0.1346911764705884,1.2833234848484847,5.590656194851208,6.778728757827623,15.375,0.5436808194695706,0.25,24.428330191340464,0.009446874999994748,0.04616477272727273,0.009446874999994748,1.0,14.648011364693776,1.4816885763125753,-0.45312357419379834,-0.0846013368638982,0.0,0.034025530384695774,-0.034025530384695774,0.05681818181818182,-0.034025530384695774,0.0,-0.4991305363339934,0.09634590045208584,data/Split/Diseased,-0.14948199004234014,0.43275599087242683,0.21936185197037703,0.3290254053730696,0.12337061547095876,0.36599584630665394,0.13485122559118487,0.022472013246651306,-0.23534714915085675,0.4825857054839436,-0.5461042580901079,-0.7103558586485869,-0.8212165315955059,-0.7450945092461437,-0.8947945570996273,-0.923179384946376,-0.797824036276229,0.8520727053046208,-0.45456505563899985,-0.8393663902209016,0.48169083208788427,-0.2757673980670847,0.33806584591107464,0.41280840260356877,0.2632279074249328,0.18431661362582524,-0.07660042580921499,0.013946123479200096,-0.0556346520024315,-0.022297202955217896,1
data/Split/Diseased/d1_msns/pre_processed_data/6-OHDA_D1-MSNs_cell_body_stim/Neuron_0031,AG7499,4,02-15-22,1.4,4,6-OHDA,31,12,left,raw_data/D1-MSN_DIO-ChR2_rec_SNr/6-OHDA/D1-MSNs cell body stim/AG7499_mouse#4_recorded_02-15-22/Trajectory4_1.4mm_left_rec21_1mW_10s_STR_neurons_recorded_together/Ch12.txt,50.75437239836128,0.42583345414559415,0.02632488194935751,207.61245674740377,0.00038039454416821796,0.0015560165975103733,0.014450000000000074,37.986875,50.694681732862726,4.095349840470926,48.8,0.39358813984005697,0.1,22.988505747089267,0.00130500000000211,0.005454545454545454,0.00130500000000211,1.0,48.56875728253722,0.4363174182132551,-0.9241914856478642,-0.6193847543478018,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,-0.9237619165498862,-0.1,data/Split/Diseased,-1.1681519320228269,-0.7287407834889663,-0.06046807309956236,-0.04651981944664552,-0.06396803047747593,-0.07785045422922851,-0.0564954920854261,0.022472013246651306,-1.1638364222365754,-0.07557052409428686,1.3310402713043796,-1.3641135349603324,-1.0155098897966612,-0.7650293236272525,-1.2723675053822467,-1.333539863518939,-1.4756011414594508,0.8520727053046208,1.616376262951937,-1.1819660726181507,-1.076623137396298,-1.4540229177285977,0.08263359846010404,0.17795287130622897,0.06466073291147785,-0.06423874709136564,-0.0033943523231156764,-0.021547859159124282,-0.0002112104577891867,0.0003111948405929329,2
data/Split/Diseased/d1_msns/pre_processed_data/6-OHDA_D1-MSNs_cell_body_stim/Neuron_0020,AG8106,7,06-30-22,1.1,3,6-OHDA,20,2,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/6-OHDA/D1-MSNs cell body stim/AG8106_mouse#7_recorded_06-30-22/Trajectory3_1.1mm_right_rec5_1mW_10s_STR_cells_recorded_together/Ch2.txt,42.7752294733829,1.4382934092624453,2.4995892811967386,168.20999901284256,0.12741404386174401,0.47690857681432614,0.05097399193548368,0.3396400406504067,25.6425805445583,6.55979216758428,52.2,0.7175682159351516,1.7,119.77265974305874,0.08055000000001442,0.2710863505667712,0.04825979166666989,0.5892262499999935,43.12579644764317,3.961923669675005,0.042513706026828496,0.1562688356504484,-0.31666666666666665,-0.28373998448448456,-0.40283675000709956,-0.3425963935277172,-0.38957016022470287,0.14492943657097385,0.10546472388513686,-0.2195047566430671,data/Split/Diseased,0.9223184599760952,0.9559022202966154,-0.666766244084431,-0.5613670547721628,-0.9238919831907565,-0.7644769062274129,-0.8963400564930201,0.9499243384543217,1.086647031746754,-0.4152889711358416,1.5219839182734527,0.047044305928685866,1.0569525976823284,0.5749771977550735,2.402556057886396,1.3440377864336956,2.433189250230931,-1.235082642331212,1.2840707023444138,-0.026518485748921322,-0.9833533437711859,2.481169137113372,0.42687740796962426,0.1736497157196039,0.3812004166799883,0.1983202784445589,-0.0830813151898196,-0.08923366954358461,0.061314859063486805,0.02176632958739266,1
